2025-09-28 07:35:22,363 - freqtrade.loggers - INFO - Enabling colorized output.
2025-09-28 07:35:22,363 - freqtrade.loggers - INFO - Logfile configured
2025-09-28 07:35:22,363 - freqtrade.loggers - INFO - Verbosity set to 0
2025-09-28 07:35:22,364 - freqtrade.configuration.configuration - INFO - Runmode set to dry_run.
2025-09-28 07:35:22,364 - freqtrade.configuration.configuration - WARNING - `force_entry_enable` RPC message enabled.
2025-09-28 07:35:22,364 - freqtrade.configuration.configuration - INFO - Dry run is enabled
2025-09-28 07:35:22,364 - freqtrade.configuration.configuration - INFO - Using DB: "sqlite:///user_data/db/tradesv3_okx.sqlite"
2025-09-28 07:35:22,364 - freqtrade.configuration.configuration - INFO - Using max_open_trades: 1 ...
2025-09-28 07:35:22,375 - freqtrade.configuration.configuration - INFO - Using user-data directory: /freqtrade/user_data ...
2025-09-28 07:35:22,375 - freqtrade.configuration.directory_operations - INFO - Created data directory: None
2025-09-28 07:35:22,376 - freqtrade.configuration.configuration - INFO - Using data directory: /freqtrade/user_data/data/okx ...
2025-09-28 07:35:22,376 - freqtrade.exchange.check_exchange - INFO - Checking exchange...
2025-09-28 07:35:22,382 - freqtrade.exchange.check_exchange - INFO - Exchange "okx" is officially supported by the Freqtrade development team.
2025-09-28 07:35:22,382 - freqtrade.configuration.configuration - INFO - Using pairlist from configuration.
2025-09-28 07:35:22,382 - freqtrade.exchange.exchange - INFO - Instance is running with dry_run enabled
2025-09-28 07:35:22,383 - freqtrade.exchange.exchange - INFO - Using CCXT 4.4.96
2025-09-28 07:37:50,812 - freqtrade.resolvers.exchange_resolver - INFO - Using resolved exchange 'Okx'...
2025-09-28 07:37:50,813 - freqtrade.resolvers.iresolver - INFO - Using resolved strategy DummyStrategy from '/freqtrade/user_data/strategies/DummyStrategy.py'...
2025-09-28 07:37:50,813 - freqtrade.strategy.hyper - INFO - Found no parameter file.
2025-09-28 07:37:50,814 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'stake_currency' with value in config file: USDT.
2025-09-28 07:37:50,814 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'stake_amount' with value in config file: unlimited.
2025-09-28 07:37:50,814 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'unfilledtimeout' with value in config file: {'entry': 10, 'exit': 10, 'exit_timeout_count': 0, 'unit': 'minutes'}.
2025-09-28 07:37:50,814 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'disable_dataframe_checks' with value in config file: True.
2025-09-28 07:37:50,815 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'max_open_trades' with value in config file: 1.
2025-09-28 07:37:50,815 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using minimal_roi: {'0': 1}
2025-09-28 07:37:50,815 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using timeframe: 1h
2025-09-28 07:37:50,815 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using stoploss: -0.5
2025-09-28 07:37:50,815 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using trailing_stop: False
2025-09-28 07:37:50,816 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using trailing_stop_positive_offset: 0.0
2025-09-28 07:37:50,816 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using trailing_only_offset_is_reached: False
2025-09-28 07:37:50,816 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using use_custom_stoploss: False
2025-09-28 07:37:50,816 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using process_only_new_candles: True
2025-09-28 07:37:50,816 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using order_types: {'entry': 'limit', 'exit': 'limit', 'stoploss': 'limit', 'stoploss_on_exchange': False, 'stoploss_on_exchange_interval': 60}
2025-09-28 07:37:50,817 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using order_time_in_force: {'entry': 'GTC', 'exit': 'GTC'}
2025-09-28 07:37:50,817 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using stake_currency: USDT
2025-09-28 07:37:50,817 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using stake_amount: unlimited
2025-09-28 07:37:50,817 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using startup_candle_count: 0
2025-09-28 07:37:50,817 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using unfilledtimeout: {'entry': 10, 'exit': 10, 'exit_timeout_count': 0, 'unit': 'minutes'}
2025-09-28 07:37:50,818 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using use_exit_signal: False
2025-09-28 07:37:50,818 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using exit_profit_only: False
2025-09-28 07:37:50,818 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using ignore_roi_if_entry_signal: False
2025-09-28 07:37:50,818 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using exit_profit_offset: 0.0
2025-09-28 07:37:50,818 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using disable_dataframe_checks: True
2025-09-28 07:37:50,818 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using ignore_buying_expired_candle_after: 0
2025-09-28 07:37:50,819 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using position_adjustment_enable: False
2025-09-28 07:37:50,819 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using max_entry_position_adjustment: -1
2025-09-28 07:37:50,819 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using max_open_trades: 1
2025-09-28 07:37:50,819 - freqtrade.configuration.config_validation - INFO - Validating configuration ...
2025-09-28 07:37:50,840 - freqtrade.wallets - INFO - Wallets synced.
2025-09-28 07:37:50,841 - freqtrade.rpc.rpc_manager - INFO - Enabling rpc.api_server
2025-09-28 07:37:50,954 - freqtrade.rpc.api_server.webserver - INFO - Starting HTTP Server at 0.0.0.0:8092
2025-09-28 07:37:50,954 - freqtrade.rpc.api_server.webserver - INFO - Starting Local Rest Server.
2025-09-28 07:37:50,964 - uvicorn.error - INFO - Started server process [1]
2025-09-28 07:37:50,964 - uvicorn.error - INFO - Waiting for application startup.
2025-09-28 07:37:50,964 - uvicorn.error - INFO - Application startup complete.
2025-09-28 07:37:50,965 - uvicorn.error - INFO - Uvicorn running on http://0.0.0.0:8092 (Press CTRL+C to quit)
2025-09-28 07:37:50,974 - freqtrade.resolvers.iresolver - INFO - Using resolved pairlist StaticPairList from '/freqtrade/freqtrade/plugins/pairlist/StaticPairList.py'...
2025-09-28 07:37:50,974 - freqtrade.freqtradebot - INFO - Starting initial pairlist refresh
2025-09-28 07:37:50,977 - freqtrade.plugins.pairlistmanager - INFO - Whitelist with 0 pairs: []
2025-09-28 07:37:50,977 - freqtrade.freqtradebot - INFO - Initial Pairlist refresh took 0.00s
2025-09-28 07:37:50,978 - freqtrade.strategy.hyper - INFO - No params for buy found, using default values.
2025-09-28 07:37:50,978 - freqtrade.strategy.hyper - INFO - No params for sell found, using default values.
2025-09-28 07:37:50,979 - freqtrade.strategy.hyper - INFO - No params for protection found, using default values.
2025-09-28 07:37:50,979 - freqtrade.plugins.protectionmanager - INFO - No protection Handlers defined.
2025-09-28 07:37:50,979 - freqtrade.rpc.rpc_manager - INFO - Sending rpc message: {'type': status, 'status': 'running'}
2025-09-28 07:37:50,979 - freqtrade.worker - INFO - Changing state to: RUNNING
2025-09-28 07:37:50,995 - freqtrade.rpc.rpc_manager - INFO - Sending rpc message: {'type': warning, 'status': 'Dry run is enabled. All trades are simulated.'}
2025-09-28 07:37:50,996 - freqtrade.rpc.rpc_manager - INFO - Sending rpc message: {'type': startup, 'status': "*Exchange:* `okx`\n*Stake per trade:* `unlimited USDT`\n*Minimum ROI:* `{'0': 1}`\n*Stoploss:* `-0.5`\n*Position adjustment:* `Off`\n*Timeframe:* `1h`\n*Strategy:* `DummyStrategy`"}
2025-09-28 07:37:50,997 - freqtrade.rpc.rpc_manager - INFO - Sending rpc message: {'type': startup, 'status': "Searching for USDT pairs to buy and sell based on [{'StaticPairList': 'StaticPairList'}]"}
2025-09-28 07:37:51,005 - freqtrade.freqtradebot - INFO - Active pair whitelist is empty.
2025-09-28 07:37:56,000 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:38:56,003 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:39:56,006 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:40:56,009 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:41:56,012 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:42:56,015 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:43:56,018 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:44:56,020 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:45:56,024 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:46:56,027 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:47:56,029 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:48:56,033 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:49:56,036 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:50:56,038 - freqtrade.worker - INFO - Bot heartbeat. PID=1, version='2025.7', state='RUNNING'
2025-09-28 07:51:25,043 - freqtrade.commands.trade_commands - INFO - worker found ... calling exit
2025-09-28 07:51:25,044 - freqtrade.rpc.rpc_manager - INFO - Sending rpc message: {'type': status, 'status': 'process died'}
2025-09-28 07:51:25,045 - freqtrade.freqtradebot - INFO - Cleaning up modules ...
2025-09-28 07:51:25,046 - freqtrade.rpc.rpc_manager - INFO - Cleaning up rpc modules ...
2025-09-28 07:51:25,047 - freqtrade.rpc.rpc_manager - INFO - Cleaning up rpc.apiserver ...
2025-09-28 07:51:25,048 - freqtrade.rpc.api_server.webserver - INFO - Stopping API Server
2025-09-28 07:51:25,061 - uvicorn.error - INFO - Shutting down
2025-09-28 07:51:25,162 - uvicorn.error - INFO - Waiting for application shutdown.
2025-09-28 07:51:25,163 - uvicorn.error - INFO - Application shutdown complete.
2025-09-28 07:51:25,164 - uvicorn.error - INFO - Finished server process [1]
2025-09-28 07:51:25,165 - freqtrade.exchange.exchange_ws - INFO - Resetting WS connections.
2025-09-28 07:51:25,818 - freqtrade - INFO - SIGINT received, aborting ...
2025-09-28 07:51:33,663 - freqtrade.loggers - INFO - Enabling colorized output.
2025-09-28 07:51:33,663 - freqtrade.loggers - INFO - Logfile configured
2025-09-28 07:51:33,663 - freqtrade.loggers - INFO - Verbosity set to 0
2025-09-28 07:51:33,664 - freqtrade.configuration.configuration - INFO - Runmode set to dry_run.
2025-09-28 07:51:33,664 - freqtrade.configuration.configuration - WARNING - `force_entry_enable` RPC message enabled.
2025-09-28 07:51:33,664 - freqtrade.configuration.configuration - INFO - Dry run is enabled
2025-09-28 07:51:33,664 - freqtrade.configuration.configuration - INFO - Using DB: "sqlite:///user_data/db/tradesv3_okx.sqlite"
2025-09-28 07:51:33,665 - freqtrade.configuration.configuration - INFO - Using max_open_trades: 1 ...
2025-09-28 07:51:33,672 - freqtrade.configuration.configuration - INFO - Using user-data directory: /freqtrade/user_data ...
2025-09-28 07:51:33,672 - freqtrade.configuration.configuration - INFO - Using data directory: /freqtrade/user_data/data/okx ...
2025-09-28 07:51:33,673 - freqtrade.exchange.check_exchange - INFO - Checking exchange...
2025-09-28 07:51:33,678 - freqtrade.exchange.check_exchange - INFO - Exchange "okx" is officially supported by the Freqtrade development team.
2025-09-28 07:51:33,679 - freqtrade.configuration.configuration - INFO - Using pairlist from configuration.
2025-09-28 07:51:33,679 - freqtrade.exchange.exchange - INFO - Instance is running with dry_run enabled
2025-09-28 07:51:33,679 - freqtrade.exchange.exchange - INFO - Using CCXT 4.4.96
2025-09-28 07:51:33,680 - freqtrade.exchange.exchange - INFO - Applying additional ccxt config: {'options': {'defaultType': 'swap'}, 'httpsProxy': 'http://127.0.0.1:7890', 'wsProxy': 'http://127.0.0.1:7890', 'enableRateLimit': True, 'rateLimit': 50}
2025-09-28 07:51:33,684 - freqtrade.exchange.exchange - INFO - Applying additional ccxt config: {'options': {'defaultType': 'swap'}, 'httpsProxy': 'http://127.0.0.1:7890', 'wsProxy': 'http://127.0.0.1:7890', 'enableRateLimit': True, 'rateLimit': 50}
2025-09-28 07:51:33,690 - freqtrade.exchange.exchange - INFO - Applying additional ccxt config: {'options': {'defaultType': 'swap'}, 'httpsProxy': 'http://127.0.0.1:7890', 'wsProxy': 'http://127.0.0.1:7890', 'enableRateLimit': True, 'rateLimit': 50}
2025-09-28 07:51:33,695 - freqtrade.exchange.exchange - INFO - Using Exchange "OKX"
2025-09-28 07:51:35,828 - freqtrade.exchange.exchange - INFO - Using cached leverage_tiers.
2025-09-28 07:51:35,829 - freqtrade.exchange.exchange - INFO - Done initializing 233 markets.
2025-09-28 07:51:35,838 - freqtrade.resolvers.exchange_resolver - INFO - Using resolved exchange 'Okx'...
2025-09-28 07:51:35,839 - freqtrade.resolvers.iresolver - INFO - Using resolved strategy DummyStrategy from '/freqtrade/user_data/strategies/DummyStrategy.py'...
2025-09-28 07:51:35,840 - freqtrade.strategy.hyper - INFO - Found no parameter file.
2025-09-28 07:51:35,840 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'stake_currency' with value in config file: USDT.
2025-09-28 07:51:35,840 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'stake_amount' with value in config file: unlimited.
2025-09-28 07:51:35,840 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'unfilledtimeout' with value in config file: {'entry': 10, 'exit': 10, 'exit_timeout_count': 0, 'unit': 'minutes'}.
2025-09-28 07:51:35,841 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'disable_dataframe_checks' with value in config file: True.
2025-09-28 07:51:35,841 - freqtrade.resolvers.strategy_resolver - INFO - Override strategy 'max_open_trades' with value in config file: 1.
2025-09-28 07:51:35,841 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using minimal_roi: {'0': 1}
2025-09-28 07:51:35,841 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using timeframe: 1h
2025-09-28 07:51:35,842 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using stoploss: -0.5
2025-09-28 07:51:35,842 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using trailing_stop: False
2025-09-28 07:51:35,842 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using trailing_stop_positive_offset: 0.0
2025-09-28 07:51:35,842 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using trailing_only_offset_is_reached: False
2025-09-28 07:51:35,842 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using use_custom_stoploss: False
2025-09-28 07:51:35,842 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using process_only_new_candles: True
2025-09-28 07:51:35,843 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using order_types: {'entry': 'limit', 'exit': 'limit', 'stoploss': 'limit', 'stoploss_on_exchange': False, 'stoploss_on_exchange_interval': 60}
2025-09-28 07:51:35,843 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using order_time_in_force: {'entry': 'GTC', 'exit': 'GTC'}
2025-09-28 07:51:35,843 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using stake_currency: USDT
2025-09-28 07:51:35,843 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using stake_amount: unlimited
2025-09-28 07:51:35,843 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using startup_candle_count: 0
2025-09-28 07:51:35,844 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using unfilledtimeout: {'entry': 10, 'exit': 10, 'exit_timeout_count': 0, 'unit': 'minutes'}
2025-09-28 07:51:35,844 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using use_exit_signal: False
2025-09-28 07:51:35,844 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using exit_profit_only: False
2025-09-28 07:51:35,844 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using ignore_roi_if_entry_signal: False
2025-09-28 07:51:35,844 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using exit_profit_offset: 0.0
2025-09-28 07:51:35,845 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using disable_dataframe_checks: True
2025-09-28 07:51:35,845 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using ignore_buying_expired_candle_after: 0
2025-09-28 07:51:35,845 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using position_adjustment_enable: False
2025-09-28 07:51:35,845 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using max_entry_position_adjustment: -1
2025-09-28 07:51:35,845 - freqtrade.resolvers.strategy_resolver - INFO - Strategy using max_open_trades: 1
2025-09-28 07:51:35,846 - freqtrade.configuration.config_validation - INFO - Validating configuration ...
2025-09-28 07:51:35,867 - freqtrade.wallets - INFO - Wallets synced.
2025-09-28 07:51:35,867 - freqtrade.rpc.rpc_manager - INFO - Enabling rpc.api_server
2025-09-28 07:51:35,982 - freqtrade.rpc.api_server.webserver - INFO - Starting HTTP Server at 0.0.0.0:8092
2025-09-28 07:51:35,983 - freqtrade.rpc.api_server.webserver - INFO - Starting Local Rest Server.
2025-09-28 07:51:35,993 - uvicorn.error - INFO - Started server process [1]
2025-09-28 07:51:35,993 - uvicorn.error - INFO - Waiting for application startup.
2025-09-28 07:51:35,993 - uvicorn.error - INFO - Application startup complete.
2025-09-28 07:51:35,994 - uvicorn.error - INFO - Uvicorn running on http://0.0.0.0:8092 (Press CTRL+C to quit)
2025-09-28 07:51:36,003 - freqtrade.resolvers.iresolver - INFO - Using resolved pairlist StaticPairList from '/freqtrade/freqtrade/plugins/pairlist/StaticPairList.py'...
2025-09-28 07:51:36,003 - freqtrade.freqtradebot - INFO - Starting initial pairlist refresh
2025-09-28 07:51:36,008 - freqtrade.plugins.pairlistmanager - INFO - Whitelist with 0 pairs: []
2025-09-28 07:51:36,008 - freqtrade.freqtradebot - INFO - Initial Pairlist refresh took 0.00s
2025-09-28 07:51:36,009 - freqtrade.strategy.hyper - INFO - No params for buy found, using default values.
2025-09-28 07:51:36,009 - freqtrade.strategy.hyper - INFO - No params for sell found, using default values.
